Muhlenberg's centaury	Centaurium muehlenbergii (Griseb.) W. Wight ex Piper
Muhlenberg's funaria moss	Funaria muhlenbergii Turner
Muhlenberg's sedge	Carex muehlenbergii Schkuhr ex Willd.
Muhlenberg's sedge	Carex muehlenbergii Schkuhr ex Willd. var. enervis Boott
Muhlenberg's sedge	Carex muehlenbergii Schkuhr ex Willd. var. muehlenbergii
Muhlick's buckwheat	Eriogonum capistratum Reveal var. muhlickii Reveal
muhly	Muhlenbergia asperifolia
muhly	Muhlenbergia lindheimeri
muhly	Muhlenbergia macroura (Kunth) Hitchc.
muhly	Muhlenbergia mexicana
muhly	Muhlenbergia montana
muhly	Muhlenbergia porteri
muhly	Muhlenbergia racemosa
muhly	Muhlenbergia rigida
muhly	Muhlenbergia Schreb.
muhly	Muhlenbergia sericea
muhly	Muhlenbergia wrightii
muhly	Muhlenbergia x curtisetosa (Scribn.) Bush (pro sp.)
muhly	Muhlenbergia x involuta Swallen (pro sp.)
muhuhu	Brachylaena huillensis
muilla	Muilla S. Watson ex Benth.
Muir's fleabane	Erigeron muirii A. Gray
Muir's raillardiopsis	Carlquistia muirii (A. Gray) B.G. Baldw.
Muir's reedgrass	Calamagrostis muiriana B.L. Wilson & Sami Gray
mukonja	Terminalia superba
Mulanje-cedar	Widdringtonia whytei
mulberry	Broussonetia papyrifera
mulberry	Callicarpa americana
mulberry	Entelea arborescens
mulberry	Maclura tinctoria
mulberry	Malvastrum americanum
mulberry	Morinda citrifolia
mulberry	Morus
mulberry	Morus alba
mulberry	Morus australis
mulberry	Morus L.
mulberry	Morus nigra
mulberry	Morus rubra
mulberry fig	Ficus sycomorus
mulberry mistletoe	Loranthus L.
mulberry-mallow	Malvastrum americanum
mulberry-weed	Fatoua villosa
mule	Lophophora williamsii
Mule Mountain brickellbush	Asanthus squamulosus (A. Gray) R.M. King & H. Rob.
mule-ears	Agnorhiza (Jeps.) W.A. Weber
mule-ears	Scabrethia W.A. Weber
mule-ears	Wyethia amplexicaulis (Nutt.) Nutt.
mule-ears	Wyethia Nutt.
mule-ears	Wyethia x cusickii Piper (pro sp.)
mule-ears	Wyethia x magna A. Nelson (pro sp.)
mule-fat	Baccharis salicifolia
mule-fat	Baccharis salicifolia (Ruiz & Pav.) Pers.
Mulford's milkvetch	Astragalus mulfordiae M.E. Jones
mulga	Acacia aneura F. Muell. ex Benth.
mulga	Acacia cibaria
mulga fern	Cheilanthes sieberi
mulga-oat	Monachather paradoxa
muli	Melocanna baccifera
muli bamboo	Melocanna baccifera
mullein	Croton setiger
mullein	Verbascum blattaria
mullein	Verbascum densiflorum
mullein	Verbascum L.
mullein	Verbascum lychnitis
mullein	Verbascum nigrum
mullein	Verbascum olympicum
mullein	Verbascum phlomoides
mullein	Verbascum thapsus
mullein	Verbascum virgatum
mullein	Verbascum x kerneri Fritsch
mullein	Verbascum x pterocaulon Franch.
mullein	Verbascum x ramigerum Link ex Schrad.
mullein	Verbascum x spurium K. Koch
mullein foxglove	Dasistoma macrophylla (Nutt.) Raf.
mullein nightshade	Solanum donianum Walp.
mullein-pink	Silene coronaria
Muller oak	Quercus cornelius-mulleri Nixon & Steele
Muller's diamond-flowers	Stenaria mullerae (Fosberg) Terrell
Muller's skyttella lichen	Skyttella mulleri (Willey) D. Hawksw. & R. Sant.
Muller's starviolet	Stenaria mullerae (Fosberg) Terrell var. mullerae
Mullumbimby-couch	Kyllinga brevifolia
multibloom hoarypea	Tephrosia onobrychoides Nutt.
multiflora bean	Phaseolus coccineus
multiflora rose	Rosa multiflora
multiflora rose	Rosa multiflora Thunb.
Multipinnate cycad	Cycas debaoensis
multiplier onion	Allium cepa var. aggregatum
multishoot mustard	Brassica juncea var. multiceps
Multistemmed assai palm	Euterpe oleracea Mart.
Multistemmed buriti palm	Mauritiella armata (Mart.) Burret
Multistemmed carana palm	Mauritiella martiana (Spruce) Burret
Multistemmed morichito palm	Mauritiella aculeata (Kunth) Burret
mulungú	Erythrina verna
mum	Chrysanthemum x morifolium
munchkin liveforever	Dudleya gnoma S. McCabe
Muncy rockcress	Arabis pulchra M.E. Jones ex S. Watson var. munciensis M.E. Jones
muneco	Cordia borinquensis Urb.
mung bean	Vigna radiata (L.) R. Wilczek
mung bean	Vigna radiata (L.) R. Wilczek var. radiata
mung bean	Vigna radiata (L.) R. Wilczek var. sublobata (Roxb.) Verdc.
mung-bean	Vigna radiata var. radiata
muninga	Pterocarpus angolensis
Munj sweetcane	Saccharum bengalense Retz.
Munk's rhubarb	Rumex alpinus L.
munnik fescue	Festuca scabra Vahl
Munro's cyanea	Cyanea munroi (Hosaka) Lammers
Munro's globe-mallow	Sphaeralcea munroana
Munro's globemallow	Sphaeralcea munroana (Douglas) Spach
Munro's globemallow	Sphaeralcea munroana (Douglas) Spach ssp. munroana
Munro's-mallow	Sphaeralcea munroana
munroidendron	Munroidendron Sherff
Munson's grape	Vitis rotundifolia Michx. var. munsoniana (Simpson ex Munson) M.O. Moore
muntingia	Muntingia L.
Munz's bedstraw	Galium munzii Hilend & J.T. Howell
Munz's bedstraw	Galium munzii Hilend & J.T. Howell ssp. ambivalens Dempster & Ehrend.
Munz's bedstraw	Galium munzii Hilend & J.T. Howell ssp. munzii
Munz's buckwheat	Eriogonum umbellatum Torr. var. munzii Reveal
Munz's cholla	Cylindropuntia munzii (C.B. Wolf) Backeb.
Munz's hedgehog cactus	Echinocereus engelmannii (Parry ex Engelm.) Lem. var. munzii (Parish) Pierce & Fosberg
Munz's iris	Iris munzii R.C. Foster
Munz's mariposa lily	Calochortus palmeri S. Watson var. munzii Ownbey
Munz's onion	Allium munzii (Ownbey ex Traub) McNeal
Munz's sage	Salvia munzii Epling
Munz's tidytips	Layia munzii D.D. Keck
murain grass	Ischaemum rugosum
muraina grass	Ischaemum rugosum
murainagrass	Ischaemum ciliare
murainagrass	Ischaemum L.
muraino grass	Ischaemum rugosum
murdannia	Murdannia Royle
murdh	Terminalia arjuna
Murdock's evening primrose	Oenothera murdockii S.L. Welsh & N.D. Atwood
Murdock's thistle	Cirsium murdockii (S.L. Welsh) Cronquist
Muriel Bamboo	Fargesia spathacea Franchet
Murillo's-bark	Quillaja saponaria
muriti	Mauritia flexuosa L. f.
Murphey's century plant	Agave murpheyi F. Gibson
Murray red gum	Eucalyptus camaldulensis
Murray River-pine	Callitris columellaris
Murray-pine	Callitris columellaris
Murray-pine	Callitris endlicheri
Murray-pine	Callitris gracilis subsp. murrayensis
Murray-pine	Callitris preissii
Murray's birch	Betula murrayana Barnes & Dancik
Murray's plum	Prunus murrayana Palmer
Murray's rockcress	Arabis murrayi G. Mulligan
murraya	Murraya J. Koenig ex L.
murta	Mouriri domingensis (Tussac) Spach
murtenga	Protium serratum
Murumuru palm	Astrocaryum murumuru Mart.
muscadine	Vitis rotundifolia Michx.
muscadine	Vitis rotundifolia Michx. var. rotundifolia
muscadine grape	Vitis rotundifolia
musclewood	Carpinus caroliniana
musgo	Pilea tenerrima Miq.
mushroom	Cynomorium coccineum
musical-notes	Rotheca incisa
Musinea ragwort	Senecio musiniensis S.L. Welsh
musizi	Maesopsis eminii
musk	Mimulus luteus
musk fern	Phymatosorus grossus (Langsd. & Fisch.) Brownlie
musk mallow	Malva alcea
musk mallow	Malva moschata
musk mallow	Malva moschata L.
musk mustard	Chorispora tenella
musk okra	Abelmoschus moschatus Medik.
musk okra	Abelmoschus moschatus subsp. moschatus
musk phlox	Phlox hoodii Richardson ssp. muscoides (Nutt.) Wherry
musk rose	Rosa brunonii
musk rose	Rosa moschata
musk rose	Rosa moschata J. Herrm.
musk stork's-bill	Erodium moschatum
Musk Strawberry	Fragaria moschata
musk thistle	Carduus nutans
Musk thistle	Carduus nutans ssp. nutans
musk-clover	Erodium moschatum
musk-cucumber	Sicana odorifera
musk-hyacinth	Muscari neglectum
musk-lime	X Citrofortunella microcarpa
musk-mallow	Abelmoschus moschatus subsp. moschatus
muskeg lousewort	Pedicularis macrodonta Richardson
muskflower	Mimulus moschatus Douglas ex Lindl.
muskflower	Mimulus moschatus Douglas ex Lindl. var. longiflorus A. Gray
muskflower	Mimulus moschatus Douglas ex Lindl. var. moniliformis (Greene) Munz
muskflower	Mimulus moschatus Douglas ex Lindl. var. moschatus
muskflower	Mimulus moschatus Douglas ex Lindl. var. sessilifolius A. Gray
Muskingum sedge	Carex muskingumensis
Muskingum sedge	Carex muskingumensis Schwein.
muskmelon	Cucumis melo var. cantalupo
muskrat-potato	Sagittaria latifolia
muskroot	Adoxa moschatellina L.
muskus-grass	Erodium moschatum
muskweed	Myagrum perfoliatum
muskwood	Guarea guidonia
musky crowfoot	Erodium moschatum
musky erodium	Erodium moschatum
musky heron's-bill	Erodium moschatum
musky marshpennywort	Hydrocotyle moschata G. Forst.
musky phlox	Phlox gladiformis (M.E. Jones) E.E. Nelson
musky stork's bill	Erodium moschatum (L.) L'Hér. ex Aiton
musky stork's bill	Erodium moschatum (L.) L'Hér. ex Aiton var. moschatum
musky stork's bill	Erodium moschatum (L.) L'Hér. ex Aiton var. praecox Lange
musky stork's-bill	Erodium moschatum
musquashroot	Cicuta maculata
Mussentuchit Creek gilia	Aliciella tenuis (F.G. Sm. & Neese) J.M. Porter
mustang clover	Leptosiphon montanus (Greene) J.M. Porter & L.A. Johnson
Mustang grape	Vitis mustangensis
mustang grape	Vitis mustangensis Buckley
mustang monardella	Monardella lanceolata A. Gray
mustang monardella	Monardella lanceolata A. Gray var. glandulifera I.M. Johnst.
mustang monardella	Monardella lanceolata A. Gray var. lanceolata
mustang monardella	Monardella lanceolata A. Gray var. microcephala A. Gray
mustard	Alliaria petiolata
mustard	Arivela viscosa
mustard	Brassica carinata
mustard	Brassica cretica Lam.
mustard	Brassica juncea
mustard	Brassica juncea subsp. juncea
mustard	Brassica juncea subsp. napiformis
mustard	Brassica juncea var. crispifolia
mustard	Brassica juncea var. japonica
mustard	Brassica juncea var. multiceps
mustard	Brassica juncea var. rugosa
mustard	Brassica juncea var. strumata
mustard	Brassica juncea var. subintegrifolia
mustard	Brassica juncea var. tumida
mustard	Brassica L.
mustard	Brassica nigra
mustard	Brassica rapa subsp. chinensis
mustard	Brassica rapa subsp. narinosa
mustard	Brassica rapa subsp. oleifera
mustard	Brassica rapa var. perviridis
mustard	Brassica rapa var. purpuraria
mustard	Brassica rupestris Raf.
mustard	Brassica tournefortii
mustard	Bunias orientalis
mustard	Chorispora tenella
mustard	Conringia orientalis
mustard	Descurainia pinnata
mustard	Descurainia sophia
mustard	Diplotaxis muralis
mustard	Diplotaxis tenuifolia
mustard	Erucastrum gallicum
mustard	Erysimum cheiranthoides
mustard	Erysimum repandum
mustard	Euclidium W.T. Aiton
mustard	Guillenia Greene
mustard	Gynandropsis gynandra
mustard	Hirschfeldia incana
mustard	Myagrum perfoliatum
mustard	Neslia paniculata
mustard	Rapistrum rugosum
mustard	Sinapis alba subsp. alba
mustard	Sinapis arvensis
mustard	Sinapis L.
mustard	Sisymbrium altissimum
mustard	Sisymbrium officinale
mustard	Sisymbrium orientale
mustard	Sisymbrium volgense
mustard	Strigosella africana
mustard	Thlaspi arvense
mustard	Turritis glabra
mustard cabbage	Brassica rapa subsp. chinensis
mustard collard	Brassica carinata
Muster John Henry	Tagetes minuta
muster John Henry	Tagetes minuta L.
mutant tanoak	Notholithocarpus densiflorus (Hook. & Arn.) P.S. Manos, C.H. Cannon, & S.H. Oh f. attenuatodentatus (J.M. Tucker, Sundahl & D.O. Hall) P.M. McDonald, J.W. Zhang, Senock, & J.W. Wright
mutifid-leaf pelargonium	Pelargonium radens
Mutis' burrweed	Soliva mutisii Kunth
Mutis' flatsedge	Cyperus mutisii (Kunth) Griseb.
mutter pea	Pisum sativum var. arvense
mutton bluegrass	Poa fendleriana
mutton grass	Poa fendleriana
muttongrass	Poa fendleriana (Steud.) Vasey
muttongrass	Poa fendleriana (Steud.) Vasey ssp. albescens (Hitchc.) Soreng
muttongrass	Poa fendleriana (Steud.) Vasey ssp. fendleriana
muttongrass	Poa fendleriana (Steud.) Vasey ssp. longiligula (Scribn. & T.A. Williams) Soreng
muttonwood	Turpinia occidentalis (Sw.) G. Don
mvule	Milicia excelsa
myagrum	Myagrum L.
myall	Acacia binervia
myall	Acacia pendula
myall acacia	Acacia pendula
myall acacia	Acacia pendula A. Cunn. ex G. Don
mycelis	Mycelis Cass.
mycobilimbia lichen	Mycobilimbia hypnorum (Lib.) Kalb. & Hafellner
mycobilimbia lichen	Mycobilimbia lobulata (Sommerf.) Hafellner
mycobilimbia lichen	Mycobilimbia Rehm
mycocalicium lichen	Mycocalicium albonigrum (Nyl.) Fink
mycocalicium lichen	Mycocalicium calicioides (Nadv.) Tibell
mycocalicium lichen	Mycocalicium fuscipes (Tuck.) Fink
mycocalicium lichen	Mycocalicium subtile (Pers.) Szat.
mycocalicium lichen	Mycocalicium Vain.
mycoglaena	Mycoglaena Hohnel
mycoglaena	Mycoglaena meridionalis (Zahlbr.) Szat.
mycoglaena	Mycoglaena myricae (Nyl.) R.C. Harris
mycoglaena	Mycoglaena quercicola R.C. Harris
mycomicrothelia lichen	Mycomicrothelia capitosa (Krempelh.) D. Hawksw.
mycomicrothelia lichen	Mycomicrothelia dothideaspora (Cooke & Harkness) D. Hawksw.
mycomicrothelia lichen	Mycomicrothelia inaequalis (Fabre) D. Hawksw.
mycomicrothelia lichen	Mycomicrothelia Keissler
mycomicrothelia lichen	Mycomicrothelia subfallens (Müll. Arg.) D. Hawksw.
mycoporum lichen	Mycoporum compositum (A. Massal.) R.C. Harris
mycoporum lichen	Mycoporum Flotow ex Nyl.
mycoporum lichen	Mycoporum pycnocarpoides Müll. Arg.
myelochroa lichen	Myelochroa (Asah.) Elix & Hale
myelochroa lichen	Myelochroa aurulenta (Tuck.) Elix & Hale
myelochroa lichen	Myelochroa galbina (Ach.) Elix & Hale
myelochroa lichen	Myelochroa metarevoluta (Asah.) Elix & Hale
myelochroa lichen	Myelochroa obsessa (Ach.) Elix & Hale
Myers' pincushionplant	Navarretia myersii Allen & Day
Myers' pincushionplant	Navarretia myersii Allen & Day ssp. deminuta Day
Myers' pincushionplant	Navarretia myersii Allen & Day ssp. myersii
myoporum	Myoporum Sol. ex G. Forst.
myosoton	Myosoton Moench
myrcianthes	Myrcianthes Berg
myriad-leaf	Myriophyllum verticillatum
Myrin's aspicilia	Aspicilia myrinii (Fr.) Stein
myrinia moss	Myrinia pulvinata (Wahlenb.) Schimp.
myrinia moss	Myrinia Schimp.
myrionora	Myrionora albidula (Willey) R.C. Harris
myrionora	Myrionora R.C. Harris
myriotrema lichen	Myriotrema compunctum (Ach.) Hale
myriotrema lichen	Myriotrema Fée
myriotrema lichen	Myriotrema glaucescens (Nyl.) Hale
myriotrema lichen	Myriotrema glaucophaeum (Krempelh.) Hale
myriotrema lichen	Myriotrema laeviusculum (Nyl.) Hale
myriotrema lichen	Myriotrema microporum (Mont.) Hale
myriotrema lichen	Myriotrema reclusum (Krempelh.) Hale
myriotrema lichen	Myriotrema subcompunctum (Nyl.) Hale
myriotrema lichen	Myriotrema terebratulum (Nyl.) Hale
myrobalan	Phyllanthus emblica
myrobalan	Terminalia bellirica
myrobalan	Terminalia bellirica (Gaertn.) Roxb.
myrobalan	Terminalia chebula
myrobalan	Terminalia chebula (Gaertn.) Retz.
myrobalan	Terminalia chebula var. tomentella
myrobalan	Terminalia citrina
myrobalan plum	Prunus cerasifera
myrobolan plum	Prunus cerasifera
myrosma	Myrosma L. f.
myrospermum	Myrospermum Jacq.
myroxylon	Myroxylon L. f.
myrrh	Commiphora gileadensis
myrrh	Commiphora habessinica
myrrh	Commiphora Jacq.
myrrh	Commiphora kataf
myrrh	Commiphora myrrha
myrrh	Myrrhis odorata
myrrhis	Myrrhis Mill.
myrsine-leaved willow	Salix myrsinifolia Salisb.
myrtle	Agonis flexuosa
myrtle	Baccharis halimifolia
myrtle	Backhousia citriodora
myrtle	Backhousia myrtifolia
myrtle	Choricarpia leptopetala
myrtle	Lagerstroemia indica
myrtle	Lagerstroemia speciosa
myrtle	Leptospermum laevigatum
myrtle	Leptospermum scoparium
myrtle	Luma apiculata
myrtle	Melaleuca armillaris
myrtle	Melaleuca bracteata
myrtle	Melaleuca hypericifolia
myrtle	Melaleuca uncinata
myrtle	Menyanthes trifoliata
myrtle	Morella californica
myrtle	Morella cerifera
myrtle	Morella faya
myrtle	Murraya paniculata
myrtle	Myrica gale
myrtle	Myrtus communis
myrtle	Myrtus communis L.
myrtle	Nothofagus cunninghamii
myrtle	Rhodomyrtus tomentosa
myrtle	Ugni molinae
myrtle	Umbellularia californica
myrtle	Vinca minor
myrtle beech	Nothofagus cunninghamii
myrtle boxleaf	Paxistima myrsinites
myrtle coriaria	Coriaria myrtifolia
myrtle dahoon	Ilex myrtifolia
myrtle dahoon	Ilex myrtifolia Walter
myrtle euphorbia	Euphorbia myrsinites
myrtle oak	Quercus myrtifolia Willd.
myrtle of the river	Calyptranthes zuzygium (L.) Sw.
myrtle spurge	Euphorbia myrsinites
myrtle spurge	Euphorbia myrsinites L.
myrtle tree	Nothofagus cunnighamii
myrtle willow	Salix myrsinites
myrtle willow	Salix myrsinites L.
myrtle-flag	Acorus calamus
myrtle-leaf holly	Ilex myrtifolia
myrtle-leaf milkwort	Polygala myrtifolia
myrtle-leaf milkwort	Polygala myrtifolia L.
myrtle-leaf orange	Citrus myrtifolia
myrtle-leaved willow	Salix myrtilloides
myrtlecroton	Bernardia Mill.
myrtleleaf peperomia	Peperomia myrtifolia (Vahl) A. Dietr.
myrtleleaf St. Johnswort	Hypericum myrtifolium Lam.
myrtlewood	Umbellularia californica
myrtus	Myrtus L.
Mysore cardamom	Elettaria cardamomum var. cardamomum
Mysore gamboge	Garcinia xanthochymus
Mysore raspberry	Rubus niveus
Mysore trumpetvine	Thunbergia mysorensis
Mysorethorn	Caesalpinia decapetala
Mysorethorn	Caesalpinia gilliesii
myurella moss	Myurella julacea (Schwä§gr.) Schimp.
myurella moss	Myurella Schimp.
myurella moss	Myurella tenerrima (Brid.) Lindb.
myuroclada moss	Myuroclada Besch.
mzimbeet	Androstachys johnsonii
Na Pali rockwort	Nototrichium divaricatum D.H. Lorence
Na Pali sandmat	Chamaesyce eleanoriae D.H. Lorence & W.L. Wagner
Na Pali-Kona woodfern	Dryopteris tenebrosa W.H. Wagner
na'ena'e 'ula	Dubautia raillardioides Hillebr.
na'ena'e pua kea	Dubautia paleata A. Gray
na'ena'e pua melemele	Dubautia laxa Hook. & Arn.
na'ena'e pua melemele	Dubautia laxa Hook. & Arn. ssp. bryanii (O. Deg. & Sherff) G.D. Carr
na'ena'e pua melemele	Dubautia laxa Hook. & Arn. ssp. hirsuta (Hillebr.) G.D. Carr
na'ena'e pua melemele	Dubautia laxa Hook. & Arn. ssp. laxa
na'ena'e pua melemele	Dubautia laxa Hook. & Arn. ssp. pseudoplantaginea (Skottsb.) G.D. Carr
nabana	Brassica ruvo
naboom	Euphorbia ingens
Nadvornik's horsehair lichen	Bryoria nadvornikiana (Gyel.) Brodo & D. Hawksw.
nadvornikia	Nadvornikia Tibell
Naga birch	Betula alnoides
nagami kumquat	Fortunella margarita
nai bamboo	Bambusa gibba
naiad	Najas marina
nail lichen	Pilophorus acicularis (Ach.) Th. Fr.
nail lichen	Pilophorus cereolus (Ach.) Th. Fr.
nail lichen	Pilophorus clavatus Th. Fr.
nail lichen	Pilophorus fibula (Tuck.) Th. Fr.
nail lichen	Pilophorus nigricaulis Sato
nail lichen	Pilophorus Th. Fr.
nail lichen	Pilophorus vegae Krog
nailrod	Symphyotrichum pilosum
nailrod	Typha angustifolia
nailroot	Paronychia argentea
nailwort	Paronychia Mill.
naio	Myoporum sandwicense (A. DC.) A. Gray
naked albizia	Albizia carbonaria Britton
naked buckwheat	Eriogonum nudum Douglas ex Benth. var. auriculatum (Benth.) Tracy ex Jeps.
naked buckwheat	Eriogonum nudum Douglas ex Benth. var. deductum (Greene) Jeps.
naked buckwheat	Eriogonum nudum Douglas ex Benth. var. nudum
naked buckwheat	Eriogonum nudum Douglas ex Benth. var. oblongifolium S. Watson
naked buckwheat	Eriogonum nudum Douglas ex Benth. var. pauciflorum S. Watson
naked buckwheat	Eriogonum nudum Douglas ex Benth. var. pubiflorum Benth.
naked buckwheat	Eriogonum nudum Douglas ex Benth. var. scapigerum (Eastw.) Jeps.
naked catchfly	Silene aperta Greene
naked coraltree	Erythrina coralloides
naked crabgrass	Digitaria nuda Schumach.
naked mariposa lily	Calochortus nudus S. Watson
naked Mexicanhat	Ratibida peduncularis (Torr. & A. Gray) Barnhart
naked Mexicanhat	Ratibida peduncularis (Torr. & A. Gray) Barnhart var. peduncularis
naked Mexicanhat	Ratibida peduncularis (Torr. & A. Gray) Barnhart var. picta (A. Gray) Sharp
naked milkvetch	Astragalus serenoi (Kuntze) Sheldon
